  PORO  
 #ALL     
  181.8680  196.1280  186.9260  175.0000  154.1120  131.4540  104.9610   86.6070
   80.2640   85.0860   94.5910  102.4740  106.2910  106.4700  108.6900  114.3130
  126.1390  143.6410  158.1680  160.9570  137.6220  103.9810   81.9310   65.7240
   51.9100   38.8850   28.5680   21.1680   16.7910   13.7790   11.6890   10.2920
   73.3840   81.9780   91.7560  102.9000  118.1990  137.8480  166.4740  195.4670
  226.9100  248.8800  250.3920  241.4430  218.6410  175.1170  131.6960   96.5250
   81.5250   83.7070   96.2270  106.4940  111.0300  113.7980  118.1230  125.5760
  138.9050  153.5820  168.0620  174.5000  161.0020  116.8590   85.7710   68.1710
   54.0470   41.4010   30.8830   22.6320   17.5670   14.0360   11.6820   10.2370
   74.8930   84.8360   96.1650  110.1150  127.6160  156.4460  189.8070  217.3720
  249.0180  264.0310  267.8150  262.0200  247.4570  218.0880  152.2880  103.5950
   83.6930   81.8200   94.3210  106.0250  112.0870  118.3090  125.7460  135.7810
  147.3170  159.3520  172.1560  176.6410  172.8910  134.8930   92.9040   70.9390
   56.0950   43.6150   33.0180   24.7560   18.8560   14.2460   11.7400   10.1930
   74.7080   85.5450   97.7150  114.0970  133.6180  164.6850  198.6630  229.2400
  258.0800  270.2440  275.2430  273.8890  259.2900  237.8470  173.9580  113.8280
   85.3450   80.3830   90.6820  105.2470  111.4340  121.2550  132.3010  144.4280
  154.5460  164.1230  175.5490  179.5640  175.6500  146.8950  101.7810   74.2330
   57.9660   45.6050   34.9750   26.6780   20.0510   14.5970   11.7480   10.1910
   73.0050   83.2780   96.6070  112.4570  132.3190  158.1730  190.9120  225.6310
  257.6900  269.7630  276.4040  275.1390  263.5390  247.3010  195.3730  127.1250
   89.7740   78.5860   85.7750  103.7220  114.3850  124.4730  137.9070  150.7420
  160.3300  169.9230  178.0250  180.2770  175.7690  150.5910  108.2880   77.8640
   60.2580   47.0220   36.7370   28.7210   21.5960   15.2010   11.8670   10.1810
   69.5650   78.5960   91.0210  105.6940  124.3460  144.2050  173.4890  207.7040
  245.4300  262.9240  270.4110  271.8630  262.5980  250.1330  210.6350  141.5270
   96.4070   78.8830   81.0500   97.6020  115.0230  127.9540  142.8600  156.1840
  166.0310  175.3890  180.3540  179.8300  174.2770  149.5650  109.3430   81.1720
   61.9660   47.9260   37.8060   29.8190   22.9930   15.8230   11.9560   10.1760
   66.5730   74.9440   85.2580   97.0700  112.8630  129.9670  152.3020  183.2220
  223.4440  247.9050  259.6820  265.0020  260.6330  250.2620  219.7730  153.3400
  102.9100   82.0120   79.0850   92.3980  111.7470  129.8730  146.8470  159.6930
  170.6110  179.2660  180.8770  178.7380  171.9100  146.6340  111.4390   83.3680
   63.3350   48.9340   38.3920   30.6940   24.0180   16.5360   12.0040   10.2100
   63.4790   71.0480   80.4650   90.8650  103.2230  117.3580  132.1670  157.6430
  194.3540  231.0490  246.6600  256.5440  257.3440  249.0840  225.2780  164.6790
  108.3160   84.8510   81.2860   89.7920  110.0800  130.7430  149.2950  161.4070
  171.7800  179.6260  179.7470  176.7400  167.2000  142.0370  110.0120   83.8850
   63.7520   49.5940   38.8890   31.0440   24.6020   16.9290   12.0800   10.2340
   60.3460   67.8490   76.3380   85.5930   95.6700  106.5170  119.1430  134.5380
  161.3960  198.8860  234.0120  246.5030  251.8570  247.5230  228.4830  177.0110
  113.3010   86.5860   83.2960   87.9410  107.9370  131.3110  151.5960  161.6320
  168.6780  176.8300  177.1290  172.5590  158.9790  134.7980  107.0170   83.3670
   64.5440   50.1380   39.2400   31.1060   24.6150   17.2050   12.1650   10.2370
   57.1350   64.0710   72.5520   81.1850   89.9660  100.1900  109.7440  120.5260
  139.0350  167.6100  211.1160  236.4270  244.7910  243.0450  228.6620  183.5860
  120.6700   87.6640   84.0240   86.3750  104.1430  128.9890  151.1130  161.4350
  165.3190  171.9730  171.4720  163.6470  147.7830  126.1970  103.0900   82.0030
   64.9340   50.8310   39.7080   31.1800   24.4790   17.1750   12.1410   10.2340
   53.7220   60.6040   68.0620   76.9560   85.4020   94.9720  102.7310  111.9900
  126.1380  148.1200  185.5290  222.0460  232.0600  234.5050  224.6720  191.2580
  128.9560   88.6680   84.2650   85.7660   99.4670  125.4410  145.4440  158.2800
  161.3670  165.1650  162.2150  150.7130  135.3420  118.3270  100.1510   82.3910
   66.2160   52.0350   40.5500   31.5600   24.4970   16.9330   12.1100   10.2410
   50.1840   55.4930   61.9720   70.4970   78.5030   87.0740   94.9960  104.4010
  118.7030  133.7950  151.6620  181.0750  219.7740  225.4580  220.4300  192.9580
  143.6540  102.1220   85.8730   85.7460   92.9420  113.6840  138.1770  151.7420
  156.7360  158.3180  154.7480  140.4420  123.3500  108.5880   95.3990   79.8460
   65.5450   53.3480   41.8400   32.6700   24.9560   16.9330   12.0080   10.1710
   48.3320   53.1540   59.4030   65.7160   74.3700   83.6290   92.2060  103.1900
  120.8820  135.7110  148.6880  167.0600  194.5690  215.6790  218.9650  206.6010
  147.6990  111.2460   93.0060   90.9130  103.2400  125.4320  151.8140  172.1420
  179.6900  177.9350  168.9580  152.5990  128.3070  108.7140   93.1650   79.1310
   65.2320   52.9730   42.5870   33.6170   26.2620   17.5860   12.0580   10.1000
   46.5660   51.4060   55.8780   61.5310   69.6630   79.1630   88.4900   99.8460
  119.4610  136.0670  150.4420  167.2340  191.8180  211.2310  216.7060  209.1480
  173.3750  121.7930   96.8220   99.2710  124.5260  157.2450  182.0490  196.5240
  203.7760  204.1850  195.9810  177.2240  150.7720  118.1430   96.2370   80.2820
   66.1700   53.6770   42.8580   33.9520   26.8800   18.3210   12.4070   10.0740
   45.1130   48.9860   53.0010   58.0880   65.2980   74.3560   83.6810   94.4300
  111.2810  130.5990  148.8570  167.4090  190.3080  208.4130  214.8440  210.5330
  185.6790  129.9850   97.2110  102.1770  136.3060  177.9990  197.0190  204.2140
  209.1750  208.7470  203.3460  190.2730  168.3590  135.6100  101.7000   82.1310
   67.0790   54.0090   42.8670   33.7160   26.6450   18.5640   12.7500   10.2220
   43.5530   47.1950   50.9060   55.3980   61.5930   69.5230   77.9580   87.0500
  100.9150  119.1270  141.2090  162.4410  185.1940  204.1360  211.0600  211.9360
  197.4690  161.7150  116.7680  114.4310  143.5980  182.3400  200.2120  205.8830
  210.8530  212.6460  206.5030  192.9840  173.3040  146.4420  112.7060   86.4580
   69.3280   54.7890   42.9920   33.6490   26.4300   18.4100   12.9110   10.5510
   42.4700   45.5250   48.8100   52.3920   57.7100   64.8070   72.1940   79.7190
   90.2880  106.2630  127.0010  151.7150  174.8630  196.8170  206.9890  211.7180
  208.6230  193.8940  172.3620  153.2390  162.2920  185.8240  199.9380  206.1890
  211.3940  213.4970  209.5680  194.2270  173.7260  149.8170  119.8630   92.7280
   72.3830   56.1720   43.9020   33.9420   26.4640   17.9990   12.8320   10.8070
   41.0180   43.7650   46.7170   49.7730   54.4310   60.5960   67.1660   73.7580
   80.7480   93.9920  112.2790  137.6180  161.7260  186.2470  201.4300  208.2160
  211.5980  207.8670  199.5960  192.1850  188.7670  193.6320  200.4190  206.1940
  211.7520  213.9410  209.1780  195.3750  175.6020  151.5350  123.4000   98.1350
   77.6840   59.8060   45.6140   34.9430   26.8960   17.8720   12.6280   10.8580
   39.3990   41.8310   44.4750   47.2730   50.7680   55.3460   60.6610   66.2290
   72.1570   82.0190   96.8740  120.1140  146.4390  172.8930  194.3860  203.8320
  209.0870  210.9870  209.2620  205.6150  202.4270  201.5550  203.2190  207.6300
  212.6440  213.9010  207.8350  195.1770  178.7040  155.6900  128.3960  102.4320
   81.9080   64.3730   48.4780   36.3520   28.0820   17.9680   12.3650   10.6530
   37.6900   39.9920   41.8800   44.5710   47.4860   50.5200   54.9740   60.1100
   65.2140   72.0140   85.4690  105.8940  131.0370  156.5600  183.5110  197.9340
  203.9410  208.6800  211.2700  211.2460  209.8580  208.5740  208.8040  211.0570
  213.4710  212.5440  205.5730  194.5990  179.2710  156.6940  132.0590  105.3420
   85.1440   68.2300   51.9530   38.7180   29.4320   18.3880   12.1100   10.3750
   35.5770   37.3390   39.3460   41.5720   44.1690   47.3200   51.7140   56.1230
   61.2720   66.8900   77.2920   92.9450  114.3470  137.6820  165.9580  187.7340
  199.4460  204.0290  208.3250  211.7680  213.5570  214.2800  214.4780  215.0320
  214.1610  210.5580  202.9460  192.1830  177.2500  157.6110  132.0090  106.7050
   86.9100   69.8500   54.8780   41.2510   30.9160   18.9980   12.0510   10.1380
   34.3340   35.8640   37.6800   39.7420   41.9980   45.1210   49.2260   52.9440
   57.7870   63.2260   70.9990   84.0670  100.2720  116.9940  143.9710  171.4950
  189.6950  200.7570  204.8850  209.0930  212.9410  215.6670  215.8140  214.8620
  213.0640  207.4330  198.4420  187.9710  172.3900  152.3450  129.2630  106.1300
   86.8940   70.4930   56.4850   43.3730   32.2550   19.6680   12.1790   10.0310
   33.1090   34.3660   35.9820   37.9550   39.8280   42.4770   45.9790   50.0540
   55.1190   60.4910   67.3300   77.2140   87.9300  104.1500  124.1780  151.9630
  178.0600  191.6170  201.9190  206.2210  210.3440  214.7180  215.4500  214.2360
  211.4590  204.0130  194.6210  183.8850  167.5060  148.3190  126.5470  104.9770
   86.1570   70.3330   56.0900   43.2270   32.2940   20.0740   12.4140    9.9890
   31.9100   32.9680   34.3210   36.0650   37.1460   39.9630   42.9340   46.7680
   52.2120   58.5430   65.5470   74.0970   83.5680   95.4700  112.7460  137.0020
  165.9760  184.4500  195.7260  203.9530  209.2840  214.1790  216.3610  214.7120
  211.1370  204.3260  194.2000  181.4080  166.4880  148.1900  126.9180  105.6260
   86.7580   70.2910   55.1880   41.0270   30.3070   19.1200   12.5810   10.0330
   29.2020   29.8660   30.6060   31.6310   32.7290   34.3230   36.7160   40.2950
   45.2900   51.5350   59.8200   68.5450   79.0620   90.5960  104.5060  124.6430
  151.1820  177.4620  192.6190  201.1800  207.2980  212.8360  217.4890  219.0550
  216.4790  209.2290  201.5770  193.4650  177.5180  157.8000  132.1470  103.8880
   82.0690   64.4150   50.0750   37.7430   28.0260   18.1140   12.6600   10.1510
   24.9010   25.2870   25.5540   25.7370   25.7930   26.5120   28.2270   30.8770
   34.6090   39.5320   46.3000   53.6680   63.5040   76.0470   91.4970  113.8430
  138.8210  176.0350  200.2180  213.4100  217.8750  219.6240  220.0690  219.7850
  217.6560  213.7030  206.8490  194.0920  178.9170  158.5430  133.4350  107.3370
   82.1030   60.8780   45.3390   34.4170   26.3830   17.7960   12.6620   10.4200
   21.0000   21.1710   21.4310   21.5220   21.4150   21.1500   20.9500   21.7000
   23.6290   25.8740   28.8110   32.2500   36.2630   41.3150   47.0680   60.0310
   73.5270   90.4030  121.2390  143.5940  162.4420  175.7900  182.6240  183.9750
  180.8980  174.7120  166.3000  156.1670  144.3580  130.4380  113.2590   93.4200
   73.8980   57.3510   44.2750   34.2730   26.9780   18.7010   13.1870   10.9190
   18.0380   17.9230   18.0480   18.1500   18.1580   18.0790   17.8860   17.6890
   17.6410   18.5430   19.3510   20.3040   21.4950   23.2090   25.7270   29.2220
   33.2410   37.7770   46.7560   55.1060   65.5710   79.3660   95.1310  109.5660
  118.1890  120.8230  116.8060  113.9480  106.9100   97.9880   87.8780   76.8290
   65.0030   53.2670   43.1470   34.9770   28.4040   20.1210   14.0570   11.6350
   15.4180   15.2800   15.3500   15.4750   15.5680   15.6570   15.7060   15.8930
   16.1580   16.5090   16.9920   17.5670   18.1170   18.6310   19.4340   20.9650
   23.1480   25.8150   28.7600   31.6670   35.6190   40.2110   44.7280   50.5690
   55.0580   59.9730   62.7920   63.0720   59.5060   57.1220   52.7580   48.6370
   44.9670   41.4740   37.8900   33.4420   28.8270   21.0570   14.9190   12.3800
   12.9190   12.9960   13.0960   13.2000   13.2890   13.3810   13.4690   13.5830
   13.8530   14.4110   15.1690   16.5900   17.9280   19.0750   20.0010   20.6730
   21.5770   22.5850   23.8250   25.0930   26.5740   28.4540   30.3530   32.8830
   34.6810   35.6120   36.9840   37.4190   37.5380   37.0090   36.4040   35.6310
   34.9020   33.7400   32.3930   30.5640   28.1440   22.3400   15.6950   13.0390
   11.4370   11.5000   11.5880   11.7330   11.8250   11.9850   12.1490   12.3480
   12.6570   13.1340   14.0910   15.2740   16.5900   17.7980   18.7670   19.3170
   19.6110   20.0780   20.5050   20.9190   21.5600   22.2180   22.8400   23.9420
   24.6180   25.4700   26.0080   26.3340   26.6610   26.4510   26.3150   26.1870
   26.1090   25.7940   25.9540   25.7260   25.0950   22.7660   17.2400   13.9320
   10.2600   10.2430   10.3870   10.6580   10.8390   11.2630   11.5830   11.9810
   12.2760   12.5810   12.8690   13.2040   13.6310   14.1170   14.9050   15.4280
   16.1030   16.8910   17.0300   17.2800   17.4610   17.5310   17.5640   17.6000
   17.6670   17.8460   18.0410   18.1520   18.3440   18.6010   18.8890   19.1400
   19.3940   19.4900   19.7630   20.0730   19.9080   19.6560   17.8840   14.9990
  359.9800  400.7900  414.9290  423.4370  421.5710  395.0390  358.6110  324.2240
  294.1170  267.8420  243.2190  228.7540  215.4230  204.5460  198.3230  196.3110
  197.9440  199.6290  203.0230  206.0900  207.7540  207.7350  203.5810  196.8060
  186.3150  171.2310  153.8830  137.4840  123.7580  114.0000  106.6420   98.8690
   90.5890   82.9000   76.9860   71.5220   66.5070   59.7410   51.3820   43.6990
  323.1640  357.1750  401.1430  424.2610  433.2520  422.8750  388.5130  354.8910
  322.7360  293.2150  270.5240  247.8570  233.7150  223.4960  215.6630  210.7560
  209.7920  211.3050  213.7290  215.5130  217.7420  217.4120  214.6770  207.9820
  196.6970  183.0620  164.1530  146.7440  130.7790  118.7950  110.1090  102.7620
   95.2120   87.8140   81.1820   75.4560   69.5160   62.4150   53.7660   45.2370
  279.9760  320.4070  365.1510  410.2160  434.4850  440.6070  418.0810  386.0680
  352.9920  321.0010  293.4910  270.1610  250.7310  238.0730  230.0040  226.3270
  223.4190  222.5840  222.6410  224.3940  225.9130  227.7640  226.8570  219.3840
  207.4190  192.5390  176.8640  158.1830  140.4590  126.8520  115.9260  107.6420
   99.5910   92.8850   85.8530   79.0560   72.8800   64.4150   55.6930   46.9900
  239.5550  277.8290  321.8470  369.8510  424.8450  454.4470  448.6190  418.5610
  385.8960  351.9700  320.4880  293.8170  272.8600  254.8560  242.2730  238.0840
  235.1760  234.2300  232.4450  232.8320  235.0530  238.2690  241.2060  235.7810
  218.7720  203.8580  189.5180  170.4270  151.7370  135.5960  122.9800  114.7950
  105.9070   97.4040   90.7710   83.6180   77.3180   68.3230   57.9290   48.8130
  203.3270  237.7720  280.9360  330.5860  389.8860  447.2090  471.5470  462.5120
  424.2610  386.5770  352.4270  321.2230  295.6190  277.0150  260.3370  251.1480
  245.2540  242.2600  240.6300  241.0830  242.6690  247.1870  251.6720  250.3950
  232.3570  214.0420  197.6670  181.1430  162.9260  145.6650  131.6630  120.2430
  112.2620  102.4340   95.2130   88.1730   81.5950   72.0450   60.5010   50.7780
  178.0610  204.4280  242.5600  290.1880  349.4540  412.5860  465.5990  480.3430
  464.6250  425.7660  387.9920  354.1060  324.0730  299.0180  280.2820  268.1110
  260.6530  253.9990  250.7980  249.4770  250.3380  253.0030  255.8280  254.6970
  245.2880  222.9010  206.6020  191.1430  172.3770  153.7330  139.1160  125.1580
  115.7400  107.1130   99.2380   91.8630   84.9490   74.4060   62.4540   52.5280
  154.6440  179.0180  209.5470  252.3750  304.4510  370.8910  432.0360  473.7220
  482.1740  465.8780  427.0450  390.0300  358.5320  326.3300  299.3980  283.1480
  272.0740  267.2300  263.1480  259.2580  258.4370  258.9830  258.1630  255.1620
  249.4570  232.2810  214.2440  196.9560  180.2500  163.0040  146.8210  132.5110
  120.3400  110.7480  103.2390   95.1330   87.2790   76.6510   64.4600   54.1020
  128.2940  145.2880  169.7680  201.2620  244.0410  296.9060  356.7710  420.5730
  477.7280  509.4490  503.3930  471.6210  423.7490  385.8230  351.3330  323.6880
  299.7910  284.4750  276.9170  270.8310  266.3660  264.1820  261.8190  256.1500
  248.8670  237.4180  219.4160  203.2200  187.6530  170.7100  154.8910  140.0040
  126.3690  116.0910  107.5430   98.6950   90.0910   78.8490   66.3710   55.5280
  108.3400  128.6420  149.2330  178.6980  215.4980  270.1800  322.6830  386.9530
  456.6710  520.2330  546.5070  522.3110  477.0920  433.2260  397.8870  361.2460
  332.4990  309.2510  290.1110  280.3370  272.8380  267.4400  263.9430  257.5230
  249.4190  238.0960  222.6910  206.7890  192.3850  175.3510  159.5940  145.2560
  131.0160  120.0010  110.3600  101.3980   92.4630   80.9300   67.8450   56.6590
   98.9760  112.9260  132.9490  158.9090  195.1990  241.2350  295.9810  357.9080
  428.1080  503.8690  560.9400  570.2970  538.9520  490.3530  441.8050  395.9910
  367.6030  338.8950  318.0840  295.9490  281.0410  271.1690  265.8620  260.0020
  251.0500  240.4800  225.6600  208.9080  195.7960  179.6040  163.8620  149.7870
  135.5580  123.8160  113.3480  103.9140   94.8170   82.6200   69.1890   57.5790
   92.5760  103.1930  120.2570  144.6130  181.0950  221.3740  274.8250  334.7460
  401.9700  476.2080  551.0610  597.7230  599.3400  555.7580  500.2170  447.4790
  403.3440  369.8400  340.2060  315.4180  293.6980  277.9870  267.6410  262.0280
  253.5910  243.0050  229.3430  212.6840  199.3120  183.9340  168.0790  153.8600
  139.4260  127.4030  116.2700  106.1970   97.1420   84.6640   70.5440   58.8090
   88.9760   97.5670  111.3980  134.2180  166.8500  208.4690  259.1760  316.3170
  379.1990  443.9370  530.7250  603.0060  634.6990  617.7810  566.7890  503.6560
  450.1110  402.3490  365.7780  334.4640  309.8350  290.4160  271.4550  263.6220
  256.1460  245.6990  232.4870  218.6640  202.9680  188.3200  172.4180  157.8520
  144.1280  131.1110  119.1050  108.6130   99.2320   86.6820   72.1990   59.9320
   86.6900   93.7760  106.0480  129.3920  159.6710  200.1100  248.7950  303.1360
  360.3530  428.5270  506.6060  593.3870  653.1290  668.1930  633.3820  570.3980
  499.8530  438.4970  389.9610  360.1380  328.8950  304.3830  282.1120  267.9220
  259.3580  249.2680  236.7770  221.8510  207.1100  192.7010  176.8640  161.8870
  147.9180  135.2380  122.4170  111.1310  101.6290   88.7420   73.7360   61.2210
   84.9080   92.2260  103.2890  124.5560  155.3430  194.6670  240.9390  294.7500
  352.5660  414.6170  490.1960  566.2570  651.5710  698.2650  692.7960  639.1980
  564.2570  488.6500  427.0070  382.5660  348.5800  320.4860  295.3050  275.6820
  264.1930  254.4280  241.0940  226.5160  211.6050  197.0170  181.3330  165.6070
  151.5630  138.1310  125.4950  113.8890  103.7530   90.6100   74.8860   62.0930
   83.0970   90.4500  101.5800  123.9700  155.2840  193.0530  236.0090  289.8510
