Results for well: RES1_PROD.out in the reservoir: RES1_PROD.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
1781.2    	300       	160       	691.308   	118.52    	
1782      	300       	160       	691.312   	118.522   	
1783.08   	300       	160       	691.325   	118.533   	
1784.5    	300       	160       	691.333   	118.515   	
1785.39   	300       	160       	691.338   	118.541   	
1786.57   	300       	160       	691.346   	118.532   	
1787.33   	300       	160       	691.347   	118.543   	
1788.35   	300       	160       	691.354   	118.537   	
1789.01   	300       	160       	691.352   	118.541   	
1789.92   	300       	160       	692.382   	104.624   	
1792.56   	300       	160       	693.162   	92.7235   	
1799.79   	300       	160       	693.426   	88.1884   	
1809.79   	300       	160       	693.588   	86.0989   	
1819.79   	300       	160       	693.641   	84.5014   	
1829.79   	300       	160       	693.843   	83.1262   	
1839.79   	300       	160       	693.972   	81.8302   	
1849.79   	300       	160       	694.094   	80.519    	
1859.79   	300       	160       	694.231   	79.1769   	
1869.79   	300       	160       	694.363   	77.7963   	
1879.79   	300       	160       	694.525   	76.395    	
1889.79   	300       	160       	694.645   	74.8335   	
1899.79   	300       	160       	694.947   	72.1561   	
1909.79   	300       	160       	695.083   	69.2173   	
1919.79   	300       	160       	695.428   	66.5116   	
1929.79   	300       	160       	695.479   	64.2182   	
1939.79   	300       	160       	695.679   	62.2296   	
1949.79   	300       	160       	695.824   	60.5426   	
1959.79   	300       	160       	695.94    	59.0584   	
1969.79   	300       	160       	696.037   	57.7105   	
1979.79   	300       	160       	696.121   	56.4696   	
1989.79   	300       	160       	696.184   	55.3599   	
1999.79   	300       	160       	696.361   	54.3563   	
2000      	300       	160       	696.315   	54.3261   	
