Results for well: RES1_INJ.out in the reservoir: RES1_INJ.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
704.19    	2000      	160       	-10755.1  	0         	
708.122   	2000      	160       	-10766.7  	0         	
716.629   	2000      	160       	-10790.2  	0         	
726.629   	2000      	160       	-10810.7  	0         	
736.629   	2000      	160       	-10811.1  	0         	
746.629   	2000      	160       	-10826.7  	0         	
756.629   	2000      	160       	-10849.7  	0         	
766.629   	2000      	160       	-10880.9  	0         	
776.629   	2000      	160       	-10909.9  	0         	
786.629   	2000      	160       	-10943.4  	0         	
796.629   	2000      	160       	-10977.8  	0         	
806.629   	2000      	160       	-11008.9  	0         	
816.629   	2000      	160       	-11028.1  	0         	
826.629   	2000      	160       	-11048.6  	0         	
836.629   	2000      	160       	-11074.9  	0         	
846.629   	2000      	160       	-11100.4  	0         	
856.629   	2000      	160       	-11134.2  	0         	
866.629   	2000      	160       	-11167.3  	0         	
876.629   	2000      	160       	-11198.5  	0         	
886.629   	2000      	160       	-11231.4  	0         	
896.629   	2000      	160       	-11257.9  	0         	
906.629   	2000      	160       	-11279.5  	0         	
916.629   	2000      	160       	-11297.3  	0         	
926.629   	2000      	160       	-11313.8  	0         	
936.629   	2000      	160       	-11331.9  	0         	
946.629   	2000      	160       	-11345.2  	0         	
956.629   	2000      	160       	-11365.5  	0         	
966.629   	2000      	160       	-11389.4  	0         	
976.629   	2000      	160       	-11400.7  	0         	
986.629   	2000      	160       	-11410.2  	0         	
996.629   	2000      	160       	-11408.3  	0         	
1006.63   	2000      	160       	-11406.6  	0         	
1016.63   	2000      	160       	-11406.7  	0         	
1026.63   	2000      	160       	-11417.7  	0         	
1036.63   	2000      	160       	-11434    	0         	
1046.63   	2000      	160       	-11447.2  	0         	
1056.63   	2000      	160       	-11462.3  	0         	
1066.63   	2000      	160       	-11475.4  	0         	
1076.63   	2000      	160       	-11487.7  	0         	
1086.63   	2000      	160       	-11496.7  	0         	
1096.63   	2000      	160       	-11508.4  	0         	
1106.63   	2000      	160       	-11525    	0         	
1116.63   	2000      	160       	-11537    	0         	
1126.63   	2000      	160       	-11552.5  	0         	
1136.63   	2000      	160       	-11561.2  	0         	
1146.63   	2000      	160       	-11573.8  	0         	
1156.63   	2000      	160       	-11590.6  	0         	
1166.63   	2000      	160       	-11607.8  	0         	
1176.63   	2000      	160       	-11620.2  	0         	
1186.63   	2000      	160       	-11633.8  	0         	
1196.63   	2000      	160       	-11644.6  	0         	
1206.63   	2000      	160       	-11656.4  	0         	
1216.63   	2000      	160       	-11670.9  	0         	
1226.63   	2000      	160       	-11680    	0         	
1236.63   	2000      	160       	-11688.3  	0         	
1246.63   	2000      	160       	-11700    	0         	
1256.63   	2000      	160       	-11710    	0         	
1266.63   	2000      	160       	-11712.7  	0         	
1276.63   	2000      	160       	-11712.8  	0         	
1286.63   	2000      	160       	-11715.4  	0         	
1296.63   	2000      	160       	-11719.9  	0         	
1306.63   	2000      	160       	-11728.1  	0         	
1316.63   	2000      	160       	-11736.3  	0         	
1326.63   	2000      	160       	-11736.9  	0         	
1336.63   	2000      	160       	-11746.5  	0         	
1346.63   	2000      	160       	-11763.8  	0         	
1356.63   	2000      	160       	-11780.8  	0         	
1366.63   	2000      	160       	-11795.5  	0         	
1376.63   	2000      	160       	-11812    	0         	
1386.63   	2000      	160       	-11828.4  	0         	
1396.63   	2000      	160       	-11840.5  	0         	
1406.63   	2000      	160       	-11850.4  	0         	
1416.63   	2000      	160       	-11861.4  	0         	
1426.63   	2000      	160       	-11871.7  	0         	
1436.63   	2000      	160       	-11882    	0         	
1446.63   	2000      	160       	-11892.6  	0         	
1456.63   	2000      	160       	-11904.3  	0         	
1466.63   	2000      	160       	-11916.7  	0         	
1476.63   	2000      	160       	-11926.4  	0         	
1486.63   	2000      	160       	-11935.8  	0         	
1496.63   	2000      	160       	-11946.9  	0         	
1506.63   	2000      	160       	-11958.6  	0         	
1516.63   	2000      	160       	-11979.1  	0         	
1526.63   	2000      	160       	-12004.3  	0         	
