Results for well: MSWell_1_Seg.out in the reservoir: MSWell_1_Seg.out

  t       BHP	     q(Gas)       q(Oil)    q(Water)
(days)   (psia)    (MSCF/day)   (STB/day)  (STB/day)
0         5100        0           0           0         
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.18607	0.00312627	 1.40574	 0.000981231  0.557805  0.441213
 -------Seg 1	 5100         1.51984	0.0018934	 0.113923	 0.00124579  0.923797  0.0749574
 -------Seg 2	 5126.66      1.51692	1.28285e-010	 0.00170594	 8.45692e-011  0.998875  0.0011246
 -------Seg 3	 5153.31      1.51621	1.29351e-010	 0.00170551	 8.5312e-011  0.998875  0.00112485
 -------Seg 4	 5179.94      1.51549	1.30406e-010	 0.00170508	 8.6049e-011  0.998875  0.0011251
 -------Seg 5	 5206.57      1.51477	1.31452e-010	 0.00170465	 8.67802e-011  0.998875  0.00112535
 -------Seg 6	 5233.18      1.51406	1.3249e-010	 0.00170422	 8.75065e-011  0.998874  0.0011256
 -------Seg 7	 5259.77      1.51334	1.33518e-010	 0.0017038	 8.82273e-011  0.998874  0.00112585
 -------Seg 8	 5286.36      1.51263	1.34538e-010	 0.00170337	 8.89431e-011  0.998874  0.0011261
 -------Seg 9	 5312.93      1.51191	1.35549e-010	 0.00170294	 8.96538e-011  0.998874  0.00112635
 -------Seg 10	 5339.49      1.5112	1.36551e-010	 0.00170252	 9.03596e-011  0.998873  0.0011266
 -------Seg 11	 5366.21      1.51048	1.37569e-010	 0.00170209	 9.10762e-011  0.998873  0.00112685
 -------Seg 12	 5371.46      0.670202	5.7967e-011	 0.00111779	 8.64918e-011  0.998332  0.00166784
 -------Seg 13	 5376.71      0.67014	5.96302e-011	 0.00111742	 8.89818e-011  0.998333  0.00166744
 -------Seg 14	 5381.96      0.670077	6.12944e-011	 0.00111705	 9.14737e-011  0.998333  0.00166705
 -------Seg 15	 5387.21      0.670015	6.29597e-011	 0.00111668	 9.39676e-011  0.998333  0.00166665
 -------Seg 16	 5392.46      0.669952	6.46259e-011	 0.00111631	 9.64634e-011  0.998334  0.00166626
 -------Seg 17	 5397.71      0.66989	6.62933e-011	 0.00111594	 9.89615e-011  0.998334  0.00166586
 -------Seg 18	 5402.96      0.669827	6.79619e-011	 0.00111558	 1.01462e-010  0.998335  0.00166547
 -------Seg 19	 5408.21      0.669765	6.96315e-011	 0.00111521	 1.03964e-010  0.998335  0.00166508
 -------Seg 20	 5413.45      0.669703	7.13026e-011	 0.00111484	 1.06469e-010  0.998335  0.00166468
 -------Seg 21	 5418.76      0.669639	7.29791e-011	 0.00111447	 1.08983e-010  0.998336  0.00166429
 -------Seg 22	 5151.64      1.66539	-2.38425e-010	 1.42344	 -1.43165e-010  0.14528  0.85472
 -------Seg 23	 5203.32      1.66493	-2.25392e-010	 1.4257	 -1.35376e-010  0.143691  0.856309
 -------Seg 24	 5255.01      1.66447	-2.13828e-010	 1.42548	 -1.28466e-010  0.143585  0.856415
 -------Seg 25	 5307.8       1.66401	-1.87432e-010	 1.44762	 -1.12639e-010  0.13004  0.86996
 -------Seg 26	 5359.94      1.66354	-2.28213e-010	 1.40306	 -1.37185e-010  0.156587  0.843413
 -------Seg 27	 5412.08      1.66308	-2.3756e-010	 1.40292	 -1.42843e-010  0.156435  0.843565
 -------Seg 28	 5464.74      1.66262	-2.31652e-010	 1.40278	 -1.3933e-010  0.156282  0.843718
 -------Seg 29	 5468.18      0.42068	-9.86742e-011	 0.380218	 -2.34559e-010  0.0961812  0.903819
 -------Seg 30	 5471.62      0.420673	-1.04805e-010	 0.380263	 -2.49137e-010  0.0960607  0.903939
 -------Seg 31	 5475.06      0.420667	-1.1096e-010	 0.380308	 -2.63771e-010  0.0959403  0.90406
 -------Seg 32	 5478.5       0.420661	-1.17136e-010	 0.380353	 -2.78458e-010  0.0958199  0.90418
 -------Seg 33	 5481.94      0.420654	-1.23335e-010	 0.380398	 -2.93199e-010  0.0956997  0.9043
 -------Seg 34	 5485.38      0.420648	-1.29557e-010	 0.380443	 -3.07994e-010  0.0955795  0.904421
 -------Seg 35	 5488.82      0.420642	-1.35802e-010	 0.380487	 -3.22844e-010  0.0954593  0.904541
 -------Seg 36	 5492.26      0.420635	-1.42068e-010	 0.380532	 -3.37747e-010  0.0953392  0.904661
 -------Seg 37	 5495.7       0.420629	-1.48358e-010	 0.380577	 -3.52705e-010  0.0952192  0.904781
 -------Seg 38	 5499.19      0.420622	-1.54539e-010	 0.380622	 -3.67406e-010  0.0950992  0.904901


22.5474   5100        985.45315   856.916     1351.63   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.17082	0.00287452	 1.53385	 0.000906554  0.515353  0.48374
 -------Seg 1	 5100         1.52147	0.00189322	 0.120283	 0.00124434  0.919698  0.0790573
 -------Seg 2	 5126.71      1.51855	2.24611e-011	 0.00114273	 1.47912e-011  0.999247  0.000752513
 -------Seg 3	 5153.41      1.51783	2.17913e-011	 0.00114246	 1.43569e-011  0.999247  0.000752696
 -------Seg 4	 5180.09      1.51711	2.11278e-011	 0.0011422	 1.39264e-011  0.999247  0.00075288
 -------Seg 5	 5206.76      1.51639	2.04715e-011	 0.00114193	 1.35002e-011  0.999247  0.000753063
 -------Seg 6	 5233.42      1.51567	1.98217e-011	 0.00114167	 1.30779e-011  0.999247  0.000753245
 -------Seg 7	 5260.07      1.51495	1.91786e-011	 0.00114141	 1.26596e-011  0.999247  0.000753428
 -------Seg 8	 5286.71      1.51423	1.85417e-011	 0.00114114	 1.2245e-011  0.999246  0.000753611
 -------Seg 9	 5313.33      1.51352	1.79113e-011	 0.00114088	 1.18342e-011  0.999246  0.000753793
 -------Seg 10	 5339.94      1.5128	1.72871e-011	 0.00114062	 1.14272e-011  0.999246  0.000753975
 -------Seg 11	 5366.71      1.51208	1.66669e-011	 0.00114035	 1.10224e-011  0.999246  0.00075416
 -------Seg 12	 5371.95      0.669604	1.09555e-011	 0.000799742	 1.63612e-011  0.998806  0.00119435
 -------Seg 13	 5377.19      0.669541	1.03332e-011	 0.00079951	 1.54333e-011  0.998806  0.00119412
 -------Seg 14	 5382.42      0.669479	9.71208e-012	 0.000799279	 1.45069e-011  0.998806  0.00119388
 -------Seg 15	 5387.66      0.669417	9.09222e-012	 0.000799047	 1.35823e-011  0.998806  0.00119365
 -------Seg 16	 5392.9       0.669355	8.47369e-012	 0.000798816	 1.26595e-011  0.998807  0.00119341
 -------Seg 17	 5398.14      0.669292	7.85629e-012	 0.000798585	 1.17382e-011  0.998807  0.00119318
 -------Seg 18	 5403.38      0.66923	7.24032e-012	 0.000798354	 1.08189e-011  0.998807  0.00119294
 -------Seg 19	 5408.61      0.669168	6.62557e-012	 0.000798123	 9.90121e-012  0.998807  0.00119271
 -------Seg 20	 5413.85      0.669106	6.01212e-012	 0.000797892	 8.9853e-012  0.998808  0.00119247
 -------Seg 21	 5419.14      0.669043	5.39853e-012	 0.000797661	 8.06903e-012  0.998808  0.00119224
 -------Seg 22	 5153.32      1.64883	-5.54437e-011	 1.54267	 -3.36261e-011  0.0643848  0.935615
 -------Seg 23	 5206.66      1.64848	-5.34111e-011	 1.54298	 -3.24003e-011  0.0639942  0.936006
 -------Seg 24	 5260.01      1.64812	-5.19365e-011	 1.54273	 -3.15126e-011  0.0639433  0.936057
 -------Seg 25	 5313.46      1.64776	-4.56322e-011	 1.55306	 -2.76934e-011  0.0574762  0.942524
 -------Seg 26	 5366.61      1.64741	-5.85304e-011	 1.53154	 -3.55288e-011  0.0703337  0.929666
 -------Seg 27	 5419.74      1.64706	-5.70445e-011	 1.53134	 -3.46342e-011  0.0702582  0.929742
 -------Seg 28	 5473.45      1.6467	-5.60079e-011	 1.53113	 -3.40122e-011  0.0701822  0.929818
 -------Seg 29	 5476.42      0.386646	-3.77999e-011	 0.369289	 -9.77636e-011  0.0448921  0.955108
 -------Seg 30	 5479.39      0.386642	-3.51094e-011	 0.369309	 -9.0806e-011  0.0448289  0.955171
 -------Seg 31	 5482.36      0.386638	-3.24268e-011	 0.369329	 -8.38687e-011  0.0447658  0.955234
 -------Seg 32	 5485.34      0.386633	-2.97523e-011	 0.36935	 -7.69524e-011  0.0447027  0.955297
 -------Seg 33	 5488.31      0.386629	-2.70865e-011	 0.36937	 -7.00581e-011  0.0446397  0.95536
 -------Seg 34	 5491.28      0.386625	-2.44297e-011	 0.36939	 -6.3187e-011  0.0445767  0.955423
 -------Seg 35	 5494.25      0.386621	-2.17823e-011	 0.369411	 -5.63402e-011  0.0445139  0.955486
 -------Seg 36	 5497.22      0.386617	-1.91447e-011	 0.369431	 -4.95186e-011  0.0444511  0.955549
 -------Seg 37	 5500.2       0.386612	-1.65174e-011	 0.369451	 -4.27234e-011  0.0443884  0.955612
 -------Seg 38	 5503.21      0.386608	-1.39033e-011	 0.369471	 -3.59622e-011  0.0443257  0.955674


26.96     5100        948.63938   824.904     1406.82   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.17233	0.00276672	 1.59675	 0.000872143  0.495791  0.503337
 -------Seg 1	 5100         1.52261	0.00189401	 0.122922	 0.00124393  0.918025  0.0807312
 -------Seg 2	 5126.75      1.51968	-3.16424e-012	 0.000739421	 -2.08217e-012  0.999513  0.000486562
 -------Seg 3	 5153.48      1.51896	-3.15358e-012	 0.000739255	 -2.07614e-012  0.999513  0.000486684
 -------Seg 4	 5180.2       1.51824	-3.14269e-012	 0.000739089	 -2.06995e-012  0.999513  0.000486806
 -------Seg 5	 5206.9       1.51752	-3.13224e-012	 0.000738924	 -2.06405e-012  0.999513  0.000486928
 -------Seg 6	 5233.6       1.5168	-3.12171e-012	 0.000738758	 -2.05809e-012  0.999513  0.00048705
 -------Seg 7	 5260.28      1.51608	-3.11159e-012	 0.000738592	 -2.05239e-012  0.999513  0.000487172
 -------Seg 8	 5286.95      1.51536	-3.10136e-012	 0.000738427	 -2.04661e-012  0.999513  0.000487293
 -------Seg 9	 5313.6       1.51465	-3.09128e-012	 0.000738261	 -2.04093e-012  0.999513  0.000487415
 -------Seg 10	 5340.25      1.51393	-3.08138e-012	 0.000738096	 -2.03535e-012  0.999512  0.000487536
 -------Seg 11	 5367.05      1.51321	-3.07241e-012	 0.00073793	 -2.0304e-012  0.999512  0.000487659
 -------Seg 12	 5372.28      0.668999	-1.47548e-012	 0.000548285	 -2.2055e-012  0.99918  0.00081956
 -------Seg 13	 5377.51      0.668936	-1.47772e-012	 0.000548126	 -2.20906e-012  0.999181  0.0008194
 -------Seg 14	 5382.74      0.668874	-1.47981e-012	 0.000547968	 -2.21238e-012  0.999181  0.000819239
 -------Seg 15	 5387.97      0.668812	-1.48194e-012	 0.00054781	 -2.21578e-012  0.999181  0.000819078
 -------Seg 16	 5393.19      0.66875	-1.48425e-012	 0.000547651	 -2.21944e-012  0.999181  0.000818918
 -------Seg 17	 5398.42      0.668688	-1.48644e-012	 0.000547493	 -2.22292e-012  0.999181  0.000818757
 -------Seg 18	 5403.65      0.668626	-1.48854e-012	 0.000547335	 -2.22626e-012  0.999181  0.000818596
 -------Seg 19	 5408.87      0.668564	-1.49077e-012	 0.000547176	 -2.22981e-012  0.999182  0.000818436
 -------Seg 20	 5414.1       0.668502	-1.49313e-012	 0.000547018	 -2.23354e-012  0.999182  0.000818275
 -------Seg 21	 5419.38      0.668439	-1.4951e-012	 0.00054686	 -2.2367e-012  0.999182  0.000818115
 -------Seg 22	 5154.15      1.64933	9.09775e-012	 1.60075	 5.51603e-012  0.0294552  0.970545
 -------Seg 23	 5208.3       1.64902	8.83195e-012	 1.60061	 5.35589e-012  0.0293561  0.970644
 -------Seg 24	 5262.47      1.64871	8.661e-012	 1.60035	 5.25321e-012  0.0293321  0.970668
 -------Seg 25	 5316.69      1.64839	7.66014e-012	 1.60505	 4.64703e-012  0.0262947  0.973705
 -------Seg 26	 5370.76      1.64808	1.0148e-011	 1.59473	 6.15746e-012  0.0323722  0.967628
 -------Seg 27	 5424.82      1.64777	1.01196e-011	 1.59449	 6.1414e-012  0.032338  0.967662
 -------Seg 28	 5479.48      1.64746	1.00626e-011	 1.59424	 6.10792e-012  0.0323035  0.967696
 -------Seg 29	 5482.12      0.362465	3.91088e-012	 0.354686	 1.07897e-011  0.0214615  0.978538
 -------Seg 30	 5484.76      0.362462	3.967e-012	 0.354692	 1.09446e-011  0.0214349  0.978565
 -------Seg 31	 5487.4       0.362458	4.01952e-012	 0.354699	 1.10896e-011  0.0214082  0.978592
 -------Seg 32	 5490.04      0.362455	4.06849e-012	 0.354705	 1.12248e-011  0.0213817  0.978618
 -------Seg 33	 5492.68      0.362452	4.11395e-012	 0.354712	 1.13503e-011  0.0213551  0.978645
 -------Seg 34	 5495.32      0.362449	4.15594e-012	 0.354718	 1.14663e-011  0.0213287  0.978671
 -------Seg 35	 5497.95      0.362446	4.1945e-012	 0.354725	 1.15728e-011  0.0213022  0.978698
 -------Seg 36	 5500.59      0.362443	4.22968e-012	 0.354731	 1.16699e-011  0.0212758  0.978724
 -------Seg 37	 5503.23      0.362439	4.26152e-012	 0.354738	 1.17579e-011  0.0212494  0.978751
 -------Seg 38	 5505.91      0.362436	4.28997e-012	 0.354744	 1.18365e-011  0.0212231  0.978777


30        5100        936.51775   814.363     1427.24   
 -------Segment BHP        Vm        Vsg        Vsw        alpha G        alpha O        alpha W
 -------Seg 0	 5100         3.17538	0.00273123	 1.62001	 0.000860126  0.48896  0.51018
 -------Seg 1	 5100         1.52313	0.00189456	 0.123763	 0.00124386  0.9175  0.0812561
 -------Seg 2	 5126.76      1.5202	-1.02493e-011	 0.000537793	 -6.74209e-012  0.999646  0.000353765
 -------Seg 3	 5153.51      1.51948	-9.58717e-012	 0.000537673	 -6.30952e-012  0.999646  0.000353854
 -------Seg 4	 5180.24      1.51875	-8.9304e-012	 0.000537552	 -5.88008e-012  0.999646  0.000353943
 -------Seg 5	 5206.96      1.51803	-8.27886e-012	 0.000537432	 -5.45367e-012  0.999646  0.000354032
 -------Seg 6	 5233.67      1.51731	-7.633e-012	 0.000537312	 -5.0306e-012  0.999646  0.000354121
 -------Seg 7	 5260.37      1.51659	-6.99253e-012	 0.000537192	 -4.61068e-012  0.999646  0.000354209
 -------Seg 8	 5287.06      1.51587	-6.35707e-012	 0.000537071	 -4.19367e-012  0.999646  0.000354298
 -------Seg 9	 5313.73      1.51516	-5.7266e-012	 0.000536951	 -3.77955e-012  0.999646  0.000354387
 -------Seg 10	 5340.39      1.51444	-5.10105e-012	 0.000536831	 -3.36828e-012  0.999646  0.000354475
 -------Seg 11	 5367.21      1.51372	-4.46151e-012	 0.000536711	 -2.94739e-012  0.999645  0.000354565
 -------Seg 12	 5372.43      0.668718	-5.72356e-012	 0.000413071	 -8.55901e-012  0.999382  0.000617707
 -------Seg 13	 5377.65      0.668656	-4.9966e-012	 0.000412948	 -7.4726e-012  0.999382  0.000617579
 -------Seg 14	 5382.88      0.668594	-4.26537e-012	 0.000412824	 -6.37961e-012  0.999383  0.000617452
 -------Seg 15	 5388.1       0.668531	-3.52959e-012	 0.000412701	 -5.27962e-012  0.999383  0.000617324
 -------Seg 16	 5393.32      0.668469	-2.78946e-012	 0.000412577	 -4.17291e-012  0.999383  0.000617197
 -------Seg 17	 5398.54      0.668407	-2.04481e-012	 0.000412454	 -3.05923e-012  0.999383  0.000617069
 -------Seg 18	 5403.76      0.668345	-1.29558e-012	 0.00041233	 -1.93849e-012  0.999383  0.000616942
 -------Seg 19	 5408.98      0.668283	-5.41811e-013	 0.000412207	 -8.1075e-013  0.999383  0.000616814
 -------Seg 20	 5414.2       0.668221	2.1674e-013	 0.000412083	 3.24354e-013  0.999383  0.000616687
 -------Seg 21	 5419.48      0.668159	9.82792e-013	 0.00041196	 1.4709e-012  0.999383  0.00061656
 -------Seg 22	 5154.45      1.65191	2.01859e-011	 1.62232	 1.22198e-011  0.0179113  0.982089
 -------Seg 23	 5208.91      1.65161	2.0169e-011	 1.6221	 1.22117e-011  0.0178684  0.982132
 -------Seg 24	 5263.38      1.65131	2.03443e-011	 1.62183	 1.23201e-011  0.0178538  0.982146
 -------Seg 25	 5318.01      1.65102	1.84199e-011	 1.62461	 1.11567e-011  0.0159933  0.984007
 -------Seg 26	 5372.55      1.65072	2.74933e-011	 1.61816	 1.66553e-011  0.019724  0.980276
 -------Seg 27	 5427.08      1.65042	2.56929e-011	 1.6179	 1.55675e-011  0.019704  0.980296
 -------Seg 28	 5482.23      1.65012	2.38051e-011	 1.61764	 1.44263e-011  0.0196839  0.980316
 -------Seg 29	 5484.73      0.352574	3.21761e-011	 0.347607	 9.12607e-011  0.0140878  0.985912
 -------Seg 30	 5487.23      0.352571	2.8259e-011	 0.347608	 8.01512e-011  0.0140752  0.985925
 -------Seg 31	 5489.74      0.352568	2.43723e-011	 0.34761	 6.91278e-011  0.0140626  0.985937
 -------Seg 32	 5492.24      0.352565	2.05134e-011	 0.347612	 5.81834e-011  0.01405  0.98595
 -------Seg 33	 5494.75      0.352562	1.668e-011	 0.347613	 4.73109e-011  0.0140374  0.985963
 -------Seg 34	 5497.25      0.35256	1.28696e-011	 0.347615	 3.65035e-011  0.0140248  0.985975
 -------Seg 35	 5499.76      0.352557	9.07976e-012	 0.347617	 2.5754e-011  0.0140123  0.985988
 -------Seg 36	 5502.26      0.352554	5.30793e-012	 0.347618	 1.50557e-011  0.0139998  0.986
 -------Seg 37	 5504.77      0.352551	1.5517e-012	 0.34762	 4.40135e-012  0.0139873  0.986013
 -------Seg 38	 5507.31      0.352548	-2.19223e-012	 0.347621	 -6.21825e-012  0.0139748  0.986025


